"","date","temp","dew_pt","hum","wind_spd","wind_gust","dir","vis","pressure","wind_chill","heat_index","precip","precip_rate","precip_total","cond","fog","rain","snow","hail","thunder","tornado"
"3705",2016-05-14 16:46:00,55.9,53.1,90,4.6,NA,"SW",2.5,30.02,NA,NA,0.01,NA,NA,"Light Drizzle",0,0,0,0,0,0
"3706",2016-05-14 16:53:00,55.9,54,93,6.9,NA,"SW",2.5,30.02,NA,NA,0.01,NA,NA,"Light Drizzle",0,0,0,0,0,0
"3707",2016-05-14 17:10:00,55.9,54,93,6.9,NA,"WSW",2.5,30.02,NA,NA,0.01,NA,NA,"Light Drizzle",0,0,0,0,0,0
"3708",2016-05-14 17:32:00,55.9,54,93,6.9,NA,"SW",2.5,30.03,NA,NA,0.01,NA,NA,"Light Drizzle",0,0,0,0,0,0
"3709",2016-05-14 17:41:00,55.9,54,93,6.9,NA,"SW",2.5,30.03,NA,NA,0.01,NA,NA,"Light Drizzle",0,0,0,0,0,0
"3710",2016-05-14 17:53:00,55.9,53.1,90,6.9,NA,"SW",2.5,30.02,NA,NA,0.01,NA,NA,"Light Drizzle",0,0,0,0,0,0
"3711",2016-05-14 18:09:00,55.9,53.1,90,6.9,NA,"WSW",7,30.02,NA,NA,0,NA,NA,"Overcast",0,0,0,0,0,0
"3712",2016-05-14 18:53:00,57,52,83,6.9,NA,"WNW",7,30.03,NA,NA,0,NA,NA,"Light Drizzle",0,0,0,0,0,0
"3713",2016-05-14 19:53:00,55.9,52,87,3.5,NA,"West",10,30.03,NA,NA,0,NA,NA,"Overcast",0,0,0,0,0,0
"3714",2016-05-14 19:58:00,55.9,52,87,4.6,NA,"WSW",10,30.03,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3715",2016-05-14 20:53:00,55,52,89,0,NA,"North",10,30.02,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3716",2016-05-14 21:10:00,55,52,89,0,NA,"North",10,30.03,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3717",2016-05-14 21:53:00,55,52,89,0,NA,"North",10,30.03,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3718",2016-05-14 22:53:00,55.9,52,87,0,NA,"North",10,30.03,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3719",2016-05-14 23:34:00,55,52,89,5.8,NA,"South",10,30.03,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3720",2016-05-14 23:51:00,55.4,51.8,88,3.5,NA,"SSE",10,30.03,NA,NA,0,NA,NA,"Light Rain",0,1,0,0,0,0
"3721",2016-05-14 23:53:00,55,52,89,3.5,NA,"SSE",10,30.03,NA,NA,0,NA,NA,"Light Rain",0,1,0,0,0,0
"3722",2016-05-15 00:36:00,55,53.1,93,3.5,NA,"SSW",4,30.03,NA,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"3723",2016-05-15 00:43:00,55,53.1,93,3.5,NA,"SSW",4,30.03,NA,NA,0.01,NA,NA,"Overcast",0,0,0,0,0,0
"3724",2016-05-15 00:53:00,55,53.1,93,4.6,NA,"SSW",4,30.02,NA,NA,0.01,NA,NA,"Overcast",0,0,0,0,0,0
"3725",2016-05-15 01:23:00,55,53.1,93,3.5,NA,"SSW",4,30.02,NA,NA,0,NA,NA,"Overcast",0,0,0,0,0,0
"3726",2016-05-15 01:53:00,55,53.1,93,0,NA,"North",8,30.02,NA,NA,0.01,NA,NA,"Overcast",0,0,0,0,0,0
"3727",2016-05-15 02:26:00,55,53.1,93,3.5,NA,"SSE",2.5,30.01,NA,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"3728",2016-05-15 02:37:00,55,53.1,93,4.6,NA,"South",3,30.01,NA,NA,0.03,NA,NA,"Light Rain",0,1,0,0,0,0
"3729",2016-05-15 02:44:00,54,53.1,97,4.6,NA,"South",3,30.01,NA,NA,0.03,NA,NA,"Light Rain",0,1,0,0,0,0
"3730",2016-05-15 02:53:00,54,53.1,97,4.6,NA,"South",3,30.01,NA,NA,0.05,NA,NA,"Light Rain",0,1,0,0,0,0
"3731",2016-05-15 03:17:00,54,52,93,4.6,NA,"SSW",4,30.01,NA,NA,0.03,NA,NA,"Light Rain",0,1,0,0,0,0
"3732",2016-05-15 03:53:00,54,52,93,3.5,NA,"SSW",5,30.01,NA,NA,0.08,NA,NA,"Light Rain",0,1,0,0,0,0
"3733",2016-05-15 04:07:00,54,52,93,0,NA,"North",6,30.01,NA,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"3734",2016-05-15 04:22:00,54,52,93,0,NA,"North",5,30.01,NA,NA,0.03,NA,NA,"Light Rain",0,1,0,0,0,0
"3735",2016-05-15 04:53:00,54,52,93,3.5,NA,"SSW",5,30.01,NA,NA,0.06,NA,NA,"Light Rain",0,1,0,0,0,0
"3736",2016-05-15 05:15:00,54,52,93,4.6,NA,"SSW",7,30.01,NA,NA,0.02,NA,NA,"Light Rain",0,1,0,0,0,0
"3737",2016-05-15 05:53:00,54,52,93,5.8,NA,"SSW",6,30.01,NA,NA,0.06,NA,NA,"Light Rain",0,1,0,0,0,0
"3738",2016-05-15 06:07:00,54,52,93,5.8,NA,"SSW",6,30.01,NA,NA,0.02,NA,NA,"Light Rain",0,1,0,0,0,0
"3739",2016-05-15 06:33:00,54,52,93,5.8,NA,"SSW",5,30.01,NA,NA,0.06,NA,NA,"Light Rain",0,1,0,0,0,0
"3740",2016-05-15 06:53:00,54,52,93,4.6,NA,"SW",6,30.01,NA,NA,0.08,NA,NA,"Light Rain",0,1,0,0,0,0
"3741",2016-05-15 07:53:00,54,52,93,4.6,NA,"SW",9,30.02,NA,NA,0.04,NA,NA,"Light Rain",0,1,0,0,0,0
"3742",2016-05-15 08:53:00,54,52,93,4.6,NA,"SW",5,30.03,NA,NA,0.03,NA,NA,"Light Rain",0,1,0,0,0,0
"3743",2016-05-15 09:53:00,55,52,89,4.6,NA,"SW",7,30.04,NA,NA,0.02,NA,NA,"Light Rain",0,1,0,0,0,0
"3744",2016-05-15 10:10:00,55,53.1,93,4.6,NA,"SW",6,30.04,NA,NA,0.02,NA,NA,"Light Rain",0,1,0,0,0,0
"3745",2016-05-15 10:21:00,55,52,89,4.6,NA,"SW",6,30.04,NA,NA,0.03,NA,NA,"Light Rain",0,1,0,0,0,0
"3746",2016-05-15 10:53:00,55.9,52,87,4.6,NA,"SW",8,30.04,NA,NA,0.04,NA,NA,"Light Rain",0,1,0,0,0,0
"3747",2016-05-15 11:13:00,55.9,53.1,90,5.8,NA,"SW",8,30.04,NA,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"3748",2016-05-15 11:53:00,57,53.1,87,3.5,NA,"SW",10,30.04,NA,NA,0.03,NA,NA,"Light Rain",0,1,0,0,0,0
"3749",2016-05-15 12:53:00,57,53.1,87,6.9,NA,"WSW",6,30.05,NA,NA,0.04,NA,NA,"Light Rain",0,1,0,0,0,0
"3750",2016-05-15 13:28:00,57,53.1,87,5.8,NA,"WSW",10,30.06,NA,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"3751",2016-05-15 13:53:00,57.9,53.1,84,4.6,NA,"WSW",10,30.06,NA,NA,0.01,NA,NA,"Overcast",0,0,0,0,0,0
"3752",2016-05-15 14:06:00,57.9,53.1,84,3.5,NA,"Variable",10,30.06,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3753",2016-05-15 14:38:00,57.9,53.1,84,0,NA,"North",10,30.06,NA,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"3754",2016-05-15 14:53:00,57,53.1,87,0,NA,"North",10,30.06,NA,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"3755",2016-05-15 15:53:00,57,53.1,87,5.8,NA,"SW",9,30.07,NA,NA,0.02,NA,NA,"Light Rain",0,1,0,0,0,0
"3756",2016-05-15 16:00:00,57,54,89,3.5,NA,"SW",6,30.07,NA,NA,0,NA,NA,"Light Rain",0,1,0,0,0,0
"3757",2016-05-15 16:53:00,57,54,89,0,NA,"North",6,30.08,NA,NA,0.03,NA,NA,"Light Rain",0,1,0,0,0,0
"3758",2016-05-15 17:34:00,57,54,89,0,NA,"North",10,30.08,NA,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"3759",2016-05-15 17:53:00,57,54,89,0,NA,"North",6,30.08,NA,NA,0.02,NA,NA,"Light Rain",0,1,0,0,0,0
"3760",2016-05-15 18:45:00,57,54,89,3.5,NA,"ENE",10,30.08,NA,NA,0.01,NA,NA,"Overcast",0,0,0,0,0,0
"3761",2016-05-15 18:53:00,57,53.1,87,3.5,NA,"East",10,30.08,NA,NA,0.01,NA,NA,"Overcast",0,0,0,0,0,0
"3762",2016-05-15 19:44:00,57,53.1,87,0,NA,"North",10,30.09,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3763",2016-05-15 19:53:00,57,53.1,87,0,NA,"North",10,30.09,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3764",2016-05-15 20:53:00,57,53.1,87,0,NA,"North",10,30.1,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3765",2016-05-15 21:53:00,55.9,52,87,5.8,NA,"North",10,30.12,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3766",2016-05-15 22:53:00,55.9,51.1,84,5.8,NA,"NW",10,30.12,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3767",2016-05-15 23:53:00,55,50,83,4.6,NA,"NW",10,30.12,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3768",2016-05-16 00:53:00,55,50,83,0,NA,"North",10,30.12,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3769",2016-05-16 01:53:00,55,50,83,3.5,NA,"NNW",10,30.13,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3770",2016-05-16 02:53:00,54,50,86,4.6,NA,"NW",10,30.13,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3771",2016-05-16 03:53:00,54,48.9,83,3.5,NA,"NNW",10,30.14,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3772",2016-05-16 04:53:00,54,50,86,3.5,NA,"NNW",10,30.15,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3773",2016-05-16 05:53:00,54,48.9,83,6.9,NA,"NW",10,30.17,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3774",2016-05-16 06:53:00,55,48,77,9.2,NA,"WNW",10,30.19,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3775",2016-05-16 07:53:00,55.9,48,75,4.6,NA,"WNW",10,30.2,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3776",2016-05-16 08:53:00,57,46.9,69,4.6,NA,"Variable",10,30.2,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3777",2016-05-16 09:53:00,57.9,46,65,5.8,NA,"North",10,30.22,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3778",2016-05-16 10:28:00,59,46.9,64,10.4,NA,"NW",10,30.22,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3779",2016-05-16 10:53:00,57.9,46.9,67,5.8,NA,"North",10,30.22,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3780",2016-05-16 11:53:00,57.9,46,65,5.8,NA,"North",10,30.24,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3781",2016-05-16 12:53:00,57.9,46,65,3.5,NA,"WNW",10,30.24,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3782",2016-05-16 13:33:00,59,46,62,8.1,NA,"NNW",10,30.25,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3783",2016-05-16 13:53:00,59,46,62,11.5,NA,"NW",10,30.25,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3784",2016-05-16 14:53:00,59,46,62,5.8,NA,"WNW",10,30.25,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3785",2016-05-16 15:53:00,61,46,58,10.4,NA,"West",10,30.25,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3786",2016-05-16 16:53:00,62.1,46,56,6.9,NA,"WNW",10,30.24,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3787",2016-05-16 17:53:00,62.1,46.9,58,9.2,NA,"West",10,30.23,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3788",2016-05-16 18:53:00,61,46.9,60,6.9,NA,"NW",10,30.23,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3789",2016-05-16 19:53:00,60.1,48,64,4.6,NA,"NNW",10,30.24,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3790",2016-05-16 20:53:00,60.1,48,64,6.9,NA,"WNW",10,30.24,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3791",2016-05-16 21:53:00,59,48,67,6.9,NA,"NW",10,30.25,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3792",2016-05-16 22:53:00,57.9,46.9,67,5.8,NA,"NNW",10,30.26,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3793",2016-05-16 23:53:00,57,46.9,69,6.9,NA,"NW",10,30.26,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3794",2016-05-17 00:53:00,57,46.9,69,0,NA,"North",10,30.26,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3795",2016-05-17 01:53:00,57,46,67,3.5,NA,"NNW",10,30.26,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3796",2016-05-17 02:53:00,55.9,46,69,4.6,NA,"NNW",10,30.26,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3797",2016-05-17 03:53:00,55,46,72,4.6,NA,"NW",10,30.25,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3798",2016-05-17 04:53:00,55,46.9,74,4.6,NA,"NW",10,30.25,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3799",2016-05-17 05:53:00,54,46.9,77,8.1,NA,"NW",10,30.26,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3800",2016-05-17 06:53:00,54,46,75,5.8,NA,"NW",10,30.26,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3801",2016-05-17 07:53:00,55,46.9,74,3.5,NA,"NNW",10,30.27,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3802",2016-05-17 08:53:00,55.9,46.9,72,4.6,NA,"NNW",10,30.27,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3803",2016-05-17 09:53:00,59,48,67,0,NA,"North",10,30.27,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3804",2016-05-17 10:53:00,61,46,58,0,NA,"North",10,30.26,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3805",2016-05-17 11:53:00,64,46.9,54,3.5,NA,"Variable",10,30.25,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3806",2016-05-17 12:53:00,66,46.9,50,0,NA,"North",10,30.23,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"3807",2016-05-17 13:53:00,69.1,50,51,3.5,NA,"Variable",10,30.21,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3808",2016-05-17 14:53:00,72,50,46,3.5,NA,"Variable",10,30.19,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"3809",2016-05-17 15:53:00,75,50,41,5.8,NA,"Variable",10,30.17,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3810",2016-05-17 16:53:00,75.9,48.9,38,8.1,NA,"North",10,30.15,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3811",2016-05-17 17:53:00,73.9,50,43,9.2,16.1,"NNW",10,30.14,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3812",2016-05-17 18:53:00,72,50,46,10.4,17.3,"NW",10,30.14,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3813",2016-05-17 19:53:00,71.1,51.1,49,11.5,NA,"NNW",10,30.13,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3814",2016-05-17 20:53:00,66.9,52,59,13.8,NA,"NW",10,30.14,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3815",2016-05-17 21:53:00,66,51.1,59,9.2,NA,"NNW",10,30.14,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3816",2016-05-17 22:53:00,64,51.1,63,6.9,NA,"NNW",10,30.14,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"3817",2016-05-17 23:53:00,62.1,51.1,67,8.1,NA,"NW",10,30.14,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"3818",2016-05-18 00:53:00,61,50,67,0,NA,"North",10,30.15,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"3819",2016-05-18 01:53:00,59,50,72,0,NA,"North",10,30.14,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"3820",2016-05-18 02:53:00,57.9,48.9,72,3.5,NA,"North",10,30.15,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"3821",2016-05-18 03:53:00,55.9,48.9,77,3.5,NA,"NNW",10,30.14,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"3822",2016-05-18 04:53:00,55.9,48,75,3.5,NA,"NNW",10,30.14,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"3823",2016-05-18 05:53:00,55,46,72,0,NA,"North",10,30.14,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"3824",2016-05-18 06:53:00,55,46,72,4.6,NA,"NW",10,30.14,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"3825",2016-05-18 07:53:00,57,45,64,4.6,NA,"NW",10,30.14,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"3826",2016-05-18 08:53:00,60.1,46,60,3.5,NA,"Variable",10,30.14,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"3827",2016-05-18 09:53:00,63,44.1,50,3.5,NA,"Variable",10,30.13,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"3828",2016-05-18 10:53:00,66,37.9,36,8.1,NA,"WNW",10,30.11,NA,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"3829",2016-05-18 11:53:00,68,37.9,33,5.8,NA,"Variable",10,30.09,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3830",2016-05-18 12:53:00,70,45,41,5.8,NA,"NW",10,30.06,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3831",2016-05-18 13:53:00,73,45,37,5.8,NA,"NW",10,30.04,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3832",2016-05-18 14:53:00,73.9,43,33,6.9,NA,"North",10,30.02,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3833",2016-05-18 15:53:00,72,51.1,48,11.5,17.3,"NNW",10,30.01,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3834",2016-05-18 16:53:00,66.9,51.1,57,10.4,19.6,"NNW",10,29.99,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3835",2016-05-18 17:53:00,64.9,51.1,61,10.4,NA,"NNW",10,29.99,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3836",2016-05-18 18:53:00,60.1,48,64,16.1,29.9,"NNW",10,30,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3837",2016-05-18 19:53:00,59,46.9,64,11.5,23,"NNW",10,30.01,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3838",2016-05-18 20:53:00,57,45,64,9.2,18.4,"NNW",10,30.03,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3839",2016-05-18 21:53:00,57,43,59,13.8,NA,"WNW",10,30.05,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3840",2016-05-18 22:53:00,55.9,44.1,64,11.5,NA,"West",10,30.06,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3841",2016-05-18 23:53:00,55.9,43,62,13.8,NA,"WNW",10,30.06,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3842",2016-05-19 00:53:00,55,43,64,9.2,NA,"WNW",10,30.05,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3843",2016-05-19 01:53:00,52,45,77,11.5,NA,"West",7,30.06,NA,NA,0,NA,NA,"Light Rain",0,1,0,0,0,0
"3844",2016-05-19 02:16:00,52,45,77,9.2,NA,"West",10,30.05,NA,NA,0,NA,NA,"Overcast",0,0,0,0,0,0
"3845",2016-05-19 02:53:00,52,44.1,74,5.8,NA,"West",10,30.05,NA,NA,0,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3846",2016-05-19 03:53:00,53.1,43,69,11.5,NA,"West",10,30.04,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3847",2016-05-19 04:53:00,53.1,42.1,66,10.4,NA,"WNW",10,30.03,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3848",2016-05-19 05:53:00,51.1,44.1,77,10.4,NA,"West",10,30.02,NA,NA,0,NA,NA,"Light Rain",0,1,0,0,0,0
"3849",2016-05-19 06:53:00,51.1,44.1,77,5.8,NA,"West",10,30.04,NA,NA,0,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3850",2016-05-19 07:53:00,52,44.1,74,6.9,NA,"West",10,30.04,NA,NA,0,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3851",2016-05-19 08:53:00,53.1,42.1,66,8.1,NA,"West",10,30.04,NA,NA,0,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3852",2016-05-19 09:53:00,55.9,41,57,9.2,NA,"WNW",10,30.01,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3853",2016-05-19 10:53:00,55,41,59,5.8,NA,"West",9,30,NA,NA,0,NA,NA,"Light Rain",0,1,0,0,0,0
"3854",2016-05-19 11:53:00,55.9,44.1,64,9.2,NA,"West",10,29.99,NA,NA,0.01,NA,NA,"Light Rain",0,1,0,0,0,0
"3855",2016-05-19 12:53:00,57,45,64,5.8,NA,"North",10,29.97,NA,NA,0,NA,NA,"Light Rain",0,1,0,0,0,0
"3856",2016-05-19 13:53:00,54,48,80,8.1,NA,"West",6,29.97,NA,NA,0.09,NA,NA,"Light Rain",0,1,0,0,0,0
"3857",2016-05-19 14:53:00,53.1,46.9,80,11.5,19.6,"NW",10,29.96,NA,NA,0.02,NA,NA,"Light Rain",0,1,0,0,0,0
"3858",2016-05-19 15:53:00,54,46.9,77,6.9,NA,"NE",10,29.94,NA,NA,0.03,NA,NA,"Light Rain",0,1,0,0,0,0
"3859",2016-05-19 16:53:00,53.1,46,77,0,NA,"North",10,29.93,NA,NA,0.05,NA,NA,"Light Rain",0,1,0,0,0,0
"3860",2016-05-19 17:53:00,53.1,48,83,8.1,NA,"SE",10,29.92,NA,NA,0.07,NA,NA,"Overcast",0,0,0,0,0,0
"3861",2016-05-19 18:53:00,53.1,46.9,80,4.6,NA,"South",10,29.92,NA,NA,0,NA,NA,"Overcast",0,0,0,0,0,0
"3862",2016-05-19 19:53:00,51.1,48,89,4.6,NA,"SSE",4,29.91,NA,NA,0.04,NA,NA,"Rain",0,1,0,0,0,0
"3863",2016-05-19 20:53:00,51.1,48,89,5.8,NA,"ESE",10,29.91,NA,NA,0.04,NA,NA,"Light Rain",0,1,0,0,0,0
"3864",2016-05-19 21:53:00,51.1,46.9,86,5.8,NA,"ESE",10,29.91,NA,NA,0,NA,NA,"Overcast",0,0,0,0,0,0
"3865",2016-05-19 22:46:00,51.1,46.9,86,5.8,NA,"East",8,29.91,NA,NA,0.02,NA,NA,"Rain",0,1,0,0,0,0
"3866",2016-05-19 22:53:00,51.1,46.9,86,5.8,NA,"East",8,29.91,NA,NA,0.03,NA,NA,"Light Rain",0,1,0,0,0,0
"3867",2016-05-19 23:53:00,50,46.9,89,6.9,NA,"ESE",10,29.91,NA,NA,0.04,NA,NA,"Light Rain",0,1,0,0,0,0
"3868",2016-05-20 00:24:00,50,46.9,89,8.1,NA,"SSE",10,29.9,NA,NA,0.01,NA,NA,"Overcast",0,0,0,0,0,0
"3869",2016-05-20 00:53:00,50,46.9,89,6.9,NA,"SE",10,29.89,NA,NA,0.01,NA,NA,"Overcast",0,0,0,0,0,0
"3870",2016-05-20 01:53:00,48.9,46,90,4.6,NA,"ESE",10,29.88,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3871",2016-05-20 02:53:00,50,46.9,89,3.5,NA,"SE",10,29.88,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3872",2016-05-20 03:35:00,50,46,86,3.5,NA,"SE",10,29.87,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3873",2016-05-20 03:53:00,50,46,86,3.5,NA,"South",10,29.86,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3874",2016-05-20 04:53:00,50,46,86,3.5,NA,"South",10,29.86,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3875",2016-05-20 05:33:00,50,46,86,0,NA,"North",10,29.86,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3876",2016-05-20 05:53:00,50,46,86,0,NA,"North",10,29.86,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3877",2016-05-20 06:53:00,50,46,86,0,NA,"North",10,29.86,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3878",2016-05-20 07:53:00,51.1,46.9,86,0,NA,"North",10,29.86,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3879",2016-05-20 08:53:00,53.1,46.9,80,0,NA,"North",10,29.84,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3880",2016-05-20 09:53:00,54,46,75,0,NA,"North",10,29.83,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"3881",2016-05-20 10:53:00,55,45,69,4.6,NA,"WNW",10,29.81,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3882",2016-05-20 11:53:00,57,44.1,62,5.8,NA,"WNW",10,29.8,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3883",2016-05-20 12:53:00,59,42.1,53,9.2,NA,"NW",10,29.78,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3884",2016-05-20 13:53:00,60.1,39.9,47,5.8,NA,"WNW",10,29.76,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3885",2016-05-20 14:53:00,63,39.9,43,4.6,NA,"Variable",10,29.75,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"3886",2016-05-20 15:53:00,64,39.9,41,3.5,NA,"Variable",10,29.74,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
