"","date","temp","dew_pt","hum","wind_spd","wind_gust","dir","vis","pressure","wind_chill","heat_index","precip","precip_rate","precip_total","cond","fog","rain","snow","hail","thunder","tornado"
"441",2016-01-07 06:35:00,26.6,26.6,100,0,NA,"North",10,29.79,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"442",2016-01-07 06:55:00,28.4,26.6,93,0,NA,"North",10,29.8,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"443",2016-01-07 07:15:00,28.4,26.6,93,0,NA,"North",10,29.8,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"444",2016-01-07 07:35:00,26.6,26.6,100,0,NA,"North",10,29.8,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"445",2016-01-07 07:55:00,28.4,26.6,93,0,NA,"North",9,29.81,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"446",2016-01-07 08:15:00,28.4,26.6,93,0,NA,"North",9,29.81,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"447",2016-01-07 08:35:00,28.4,26.6,93,0,NA,"North",10,29.82,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"448",2016-01-07 08:55:00,30.2,26.6,86,0,NA,"North",10,29.83,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"449",2016-01-07 09:15:00,32,28.4,87,0,NA,"North",10,29.83,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"450",2016-01-07 09:35:00,32,28.4,87,0,NA,"North",10,29.84,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
